customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
9170-GYZJC,Female,False,True,True,41,True,True,DSL,True,Yes,Yes,Yes,No,Yes,Month-to-month,No,Credit card (automatic),79.9,3326.2,Yes
4884-LEVMQ,Male,False,True,False,39,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),20.45,790.0,No
8857-CUPFQ,Male,False,True,False,63,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.25,1237.65,No
7610-TVOPG,Male,False,False,False,15,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Electronic check,26.35,378.6,No
3638-DIMPH,Female,False,True,False,13,True,False,DSL,False,No,No,No,No,No,One year,No,Electronic check,43.8,592.65,No
1845-ZLLIG,Male,False,False,False,1,True,False,DSL,False,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,50.15,50.15,No
8559-WNQZS,Male,False,False,False,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,20.45,20.45,No
3999-QGRJH,Male,True,False,False,8,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.7,560.85,Yes
1699-UOTXU,Male,False,False,False,60,True,False,DSL,True,Yes,Yes,No,No,No,Two year,No,Electronic check,61.4,3638.25,No
2454-RPBRZ,Female,True,True,False,12,True,True,Fiber optic,False,Yes,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,98.1,1060.2,Yes
0635-WKOLD,Male,False,True,False,40,True,True,DSL,False,Yes,No,Yes,Yes,No,One year,No,Credit card (automatic),70.75,2921.75,No
5993-JSUWV,Female,False,False,False,66,True,False,DSL,True,Yes,Yes,No,No,No,Two year,Yes,Bank transfer (automatic),61.15,4017.45,No
4518-FZBSX,Male,False,True,True,42,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,No,Mailed check,20.25,854.9,No
5387-ASZNZ,Female,True,False,False,66,True,True,DSL,True,Yes,No,Yes,No,No,One year,Yes,Credit card (automatic),63.85,4174.35,No
6988-CJEYV,Male,False,False,False,49,True,True,Fiber optic,False,Yes,No,No,Yes,Yes,Month-to-month,No,Electronic check,98.7,4920.55,No
2002-MZHWP,Female,False,False,False,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,No,Mailed check,20.5,20.5,Yes
3097-FQTVJ,Female,False,False,False,41,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,20.0,810.3,No
5465-BUBFA,Female,False,True,True,41,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Bank transfer (automatic),19.3,772.4,No
7299-GNVPL,Female,False,True,True,23,True,False,Fiber optic,True,Yes,No,Yes,No,No,Month-to-month,No,Mailed check,84.4,1936.85,No
9743-DQKQW,Male,False,False,False,3,False,False,DSL,False,No,No,No,No,No,Month-to-month,No,Electronic check,25.1,79.8,No
1215-VFYVK,Female,False,False,False,4,False,False,DSL,True,No,Yes,Yes,No,Yes,Month-to-month,No,Mailed check,48.25,202.25,No
9371-BITHB,Female,False,True,True,52,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.85,1070.5,No
2265-CYWIV,Female,True,True,False,4,True,True,Fiber optic,True,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.6,347.65,Yes
9093-FPDLG,Female,False,False,False,11,True,False,Fiber optic,False,Yes,Yes,Yes,No,Yes,Month-to-month,Yes,Electronic check,94.2,999.9,No
0541-FITGH,Female,False,True,False,2,True,False,DSL,True,No,No,No,No,Yes,Month-to-month,Yes,Mailed check,62.15,113.1,No
6985-HAYWX,Female,False,True,False,26,True,True,Fiber optic,False,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),79.3,2015.8,No
7508-KBIMB,Male,False,True,True,24,True,False,DSL,True,No,Yes,No,No,No,One year,Yes,Credit card (automatic),56.25,1454.25,No
6838-HVLXG,Female,False,False,False,12,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,No,Mailed check,20.3,246.7,No
2277-DJJDL,Male,True,True,False,60,True,True,Fiber optic,False,No,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,99.0,6017.9,No
1897-OKVMW,Female,False,True,True,64,True,True,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Mailed check,90.6,5817.45,No
5485-ITNPC,Male,False,True,False,66,True,False,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),85.9,5595.3,No
0233-FTHAV,Female,False,False,False,60,True,True,Fiber optic,False,No,Yes,No,No,No,One year,Yes,Bank transfer (automatic),79.2,4765.0,No
4644-PIZRT,Male,False,True,True,17,True,True,DSL,True,No,Yes,No,Yes,No,One year,Yes,Bank transfer (automatic),70.35,1201.65,No
8922-NPKBJ,Male,False,True,True,42,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,19.35,867.3,No
2740-TVLFN,Male,False,False,False,1,True,True,DSL,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,50.15,50.15,No
7771-CFQRQ,Female,False,True,True,47,True,False,DSL,False,Yes,No,Yes,No,Yes,Two year,No,Bank transfer (automatic),63.8,3007.25,No
9512-PHSMG,Female,False,True,False,10,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,Yes,Mailed check,20.55,252.75,No
6963-EZQEE,Male,True,True,False,70,True,True,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),88.55,6306.5,No
2452-KDRRH,Male,True,False,False,67,True,True,Fiber optic,False,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),101.4,6841.05,No
2004-OCQXK,Female,False,False,False,1,True,False,Fiber optic,False,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,81.95,81.95,Yes
5027-QPKTE,Male,False,True,False,7,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.35,451.1,Yes
4146-SVFUD,Male,False,False,False,1,True,False,DSL,False,No,No,No,No,No,Month-to-month,No,Mailed check,44.6,44.6,No
1564-HJUVY,Male,False,False,False,4,True,False,DSL,False,Yes,No,Yes,Yes,No,Month-to-month,Yes,Bank transfer (automatic),63.75,226.2,No
3617-XLSGQ,Female,False,True,True,66,True,True,Fiber optic,True,Yes,Yes,No,Yes,Yes,Two year,No,Bank transfer (automatic),109.25,7082.5,No
7517-LDMPS,Female,False,False,False,12,True,False,Fiber optic,False,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,84.6,1017.35,No
7244-KXYZN,Female,False,False,False,24,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,No,Credit card (automatic),20.45,527.35,No
5226-NOZFC,Male,False,False,False,26,True,False,Fiber optic,False,Yes,No,No,Yes,No,Month-to-month,Yes,Electronic check,85.75,2146.5,No
2672-HUYVI,Female,False,False,False,6,True,False,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,91.1,455.3,Yes
1400-WIVLL,Male,False,True,False,57,True,True,Fiber optic,False,No,Yes,Yes,Yes,Yes,Two year,No,Electronic check,107.95,5969.85,No
7508-MYBOG,Male,False,True,False,14,True,True,Fiber optic,False,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,86.1,1235.55,Yes
8148-NLEGT,Female,False,True,True,42,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Electronic check,22.95,1014.25,No
0148-DCDOS,Male,False,False,False,25,True,True,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),94.7,2362.1,Yes
8347-GDTMP,Female,False,True,False,64,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Credit card (automatic),19.45,1225.65,No
9992-RRAMN,Male,False,True,False,22,True,True,Fiber optic,False,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,85.1,1873.7,Yes
6746-WAUWT,Male,False,False,False,19,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Credit card (automatic),19.7,386.5,No
0310-MVLET,Female,False,True,True,61,True,True,Fiber optic,False,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.15,6010.05,Yes
0428-IKYCP,Male,False,True,False,22,True,False,Fiber optic,False,No,Yes,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),87.0,1850.65,No
4550-VBOFE,Male,True,True,False,70,True,True,Fiber optic,False,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.95,7101.5,Yes
2187-PKZAY,Male,False,False,False,12,True,False,Fiber optic,False,No,No,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),79.95,1043.4,No
4003-OCTMP,Female,False,True,False,31,True,False,DSL,True,No,No,Yes,No,Yes,One year,Yes,Electronic check,64.0,1910.75,No
6652-YFFJO,Female,False,False,False,11,True,False,DSL,False,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,64.9,716.1,No
7225-IILWY,Male,False,True,True,68,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,25.75,1686.15,No
5248-RPYWW,Female,True,True,True,72,True,True,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),90.15,6716.45,No
7923-IYJWY,Male,True,False,False,67,True,True,Fiber optic,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),116.1,7839.85,No
3170-GWYKC,Female,False,False,False,60,True,False,Fiber optic,True,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),104.95,6236.75,No
5696-QURRL,Male,False,False,False,1,True,False,DSL,False,No,No,No,No,No,Month-to-month,Yes,Mailed check,45.05,45.05,Yes
7409-KIUTL,Female,True,False,True,1,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,71.0,71.0,Yes
9830-ECLEN,Male,False,True,True,58,False,False,DSL,True,Yes,Yes,No,Yes,No,One year,No,Mailed check,50.0,2919.85,No
1732-VHUBQ,Female,True,True,True,47,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),70.55,3309.25,Yes
0495-RVCBF,Female,False,False,False,1,True,False,Fiber optic,False,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,79.7,79.7,Yes
2668-TZSPS,Male,False,False,False,1,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,No,Mailed check,20.45,20.45,No
7854-EDSSA,Male,False,False,False,22,True,True,DSL,True,Yes,No,No,No,No,Month-to-month,No,Electronic check,59.0,1254.7,Yes
8869-TORSS,Female,False,False,False,48,True,False,DSL,True,No,Yes,Yes,No,No,One year,Yes,Credit card (automatic),60.35,2896.4,Yes
7446-SFAOA,Female,False,True,False,37,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Bank transfer (automatic),19.85,717.5,No
9522-ZSINC,Male,False,False,False,13,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,One year,Yes,Electronic check,19.95,253.8,No
8234-GSZYK,Male,False,False,False,43,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Bank transfer (automatic),26.45,1110.05,No
6505-OZNPG,Female,False,False,False,6,False,False,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Mailed check,63.4,348.8,No
6164-HAQTX,Male,False,False,False,71,False,False,DSL,True,Yes,Yes,Yes,Yes,No,Two year,No,Bank transfer (automatic),53.95,3888.65,No
0679-IDSTG,Female,True,True,True,1,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.25,69.25,Yes
7765-LWVVH,Female,False,True,True,72,True,True,Fiber optic,True,Yes,No,No,Yes,No,Two year,Yes,Electronic check,95.1,6843.15,No
1658-TJVOA,Female,True,False,False,6,True,False,Fiber optic,True,No,No,No,No,No,Month-to-month,Yes,Electronic check,74.1,450.9,No
0953-LGOVU,Male,False,True,True,12,False,False,DSL,False,Yes,No,Yes,No,No,Month-to-month,No,Mailed check,35.5,432.25,No
2115-BFTIW,Male,False,False,False,25,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,No,Mailed check,70.95,1767.35,Yes
4692-NNQRU,Female,False,True,False,21,True,False,Fiber optic,False,No,Yes,Yes,No,No,One year,No,Electronic check,79.2,1742.45,No
7742-MYPGI,Female,False,True,True,6,True,False,DSL,False,No,No,Yes,No,No,Month-to-month,Yes,Mailed check,48.8,297.35,No
0611-DFXKO,Male,False,True,False,20,True,False,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Mailed check,89.0,1820.45,Yes
7780-OTDSO,Male,False,True,False,18,True,True,Fiber optic,True,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.4,1742.95,Yes
9619-GSATL,Female,False,False,False,43,True,False,DSL,False,Yes,No,Yes,No,No,One year,No,Electronic check,55.45,2444.25,No
5622-UEJFI,Female,False,True,True,35,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Credit card (automatic),25.4,949.8,No
9747-DDZOS,Female,False,False,False,1,True,False,Fiber optic,False,No,Yes,No,No,No,Month-to-month,No,Bank transfer (automatic),73.5,73.5,Yes
0674-DGMAQ,Male,True,True,False,32,True,True,Fiber optic,False,Yes,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,93.5,2970.8,No
6203-HBZPA,Male,False,False,False,52,False,False,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),63.9,3334.95,No
0484-FFVBJ,Male,False,False,False,32,True,False,DSL,False,No,No,No,Yes,Yes,One year,Yes,Bank transfer (automatic),64.85,2010.95,No
0301-FIDRB,Female,False,True,True,72,False,False,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),63.8,4684.3,No
4139-JPIAM,Male,False,False,False,51,False,False,DSL,True,No,No,Yes,No,Yes,Month-to-month,Yes,Credit card (automatic),44.45,2181.55,No
2181-TIDSV,Male,False,True,True,68,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),19.95,1303.25,No
2761-XECQW,Male,True,True,False,8,False,False,DSL,False,Yes,Yes,No,No,Yes,Month-to-month,Yes,Mailed check,43.35,371.4,No
1936-CZAKF,Male,False,True,False,49,False,False,DSL,False,Yes,No,No,Yes,Yes,Two year,No,Credit card (automatic),49.65,2409.9,No
9453-PATOS,Female,False,True,False,72,True,False,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,No,Mailed check,85.1,6155.4,No
0564-JJHGS,Male,False,False,False,9,True,True,Fiber optic,False,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,95.5,829.1,Yes
3348-CFRNX,Female,False,True,False,28,True,False,Fiber optic,True,No,No,No,Yes,Yes,Month-to-month,Yes,Mailed check,92.35,2602.9,Yes
4402-FTBXC,Male,False,False,False,54,True,False,Fiber optic,True,No,Yes,No,Yes,No,Month-to-month,No,Mailed check,89.8,4667.0,No
1428-GTBJJ,Male,False,False,False,11,True,False,Fiber optic,False,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,74.55,824.75,Yes
2931-XIQBR,Female,False,True,True,50,True,False,Fiber optic,False,No,Yes,Yes,Yes,Yes,One year,No,Mailed check,103.05,5153.5,No
0106-UGRDO,Female,False,True,False,69,True,True,Fiber optic,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,116.0,8182.85,No
5542-TBBWB,Male,False,False,False,1,True,False,Fiber optic,False,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.9,69.9,No
1930-QPBVZ,Male,False,True,True,68,True,False,Fiber optic,True,Yes,No,Yes,No,Yes,Two year,No,Bank transfer (automatic),95.1,6683.4,No
2606-PKWJB,Male,False,False,True,40,False,False,DSL,True,Yes,No,Yes,No,No,One year,No,Mailed check,40.25,1564.05,No
5322-ZSMZY,Male,False,True,True,31,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Mailed check,25.75,755.6,No
8059-UDZFY,Female,True,False,True,33,True,True,Fiber optic,False,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),105.35,3465.05,No
7740-BTPUX,Male,True,True,False,55,True,True,Fiber optic,False,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,113.6,6292.7,No
5220-AGAAX,Male,False,True,True,68,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),24.0,1664.3,No
0208-BPQEJ,Female,False,True,True,12,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),19.4,198.1,No
9435-JMLSX,Male,False,True,False,71,True,False,DSL,True,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),86.1,6045.9,No
3352-ALMCK,Male,False,False,False,40,True,True,Fiber optic,False,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Mailed check,102.65,4108.15,No
5312-IRCFR,Female,False,True,True,64,True,True,Fiber optic,False,Yes,Yes,No,No,Yes,One year,Yes,Electronic check,92.85,5980.75,No
5294-IMHHT,Male,False,True,False,53,True,True,Fiber optic,False,Yes,No,Yes,No,Yes,One year,No,Bank transfer (automatic),97.75,5043.2,No
8802-UNOJF,Male,True,False,False,12,True,False,Fiber optic,False,Yes,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,83.8,1029.75,Yes
6313-GIDIT,Male,True,False,False,53,False,False,DSL,False,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,54.45,2854.55,Yes
6176-YJWAS,Male,False,True,False,72,True,True,Fiber optic,True,Yes,Yes,No,Yes,No,Two year,Yes,Credit card (automatic),97.95,7114.25,No
5310-NOOVA,Male,False,False,False,46,True,False,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,No,Electronic check,19.95,907.05,No
4526-EXKKN,Male,False,False,False,40,True,True,No,No Internet,No Internet,No internet service,No internet,No internet service,No internet service,Two year,Yes,Mailed check,24.6,973.95,No
5311-IHLEI,Male,False,False,False,12,False,False,DSL,True,Yes,No,Yes,Yes,No,Month-to-month,Yes,Bank transfer (automatic),50.95,605.75,No
3987-KQDDU,Male,False,False,False,9,True,False,Fiber optic,True,No,No,No,No,No,Month-to-month,No,Electronic check,75.6,661.55,No
3404-JNXAX,Female,False,True,True,51,True,True,Fiber optic,False,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,80.75,4116.9,No
5131-PONJI,Male,False,True,True,49,True,False,Fiber optic,False,Yes,Yes,No,Yes,No,Month-to-month,Yes,Credit card (automatic),90.4,4494.65,No
2845-AFFTX,Male,True,True,False,41,True,True,Fiber optic,False,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.8,4259.3,Yes
