customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0164-APGRB,Female,FALSE,FALSE,FALSE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Electronic check,114.9000015,8496.700195,FALSE
6481-ESCNL,Female,FALSE,FALSE,FALSE,29,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Bank transfer (automatic),100.5500031,2878.75,FALSE
1790-NESIO,Female,FALSE,FALSE,FALSE,13,TRUE,FALSE,No,,,,,,,Two year,TRUE,Mailed check,20.39999962,261.2999878,FALSE
1550-EENBN,Female,FALSE,FALSE,FALSE,31,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Electronic check,104.3499985,3205.600098,FALSE
5539-TMZLF,Male,TRUE,FALSE,FALSE,1,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,69.75,69.75,TRUE
4323-SADQS,Male,FALSE,TRUE,TRUE,7,FALSE,,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,34.5,279.25,TRUE
4446-BZKHU,Male,FALSE,TRUE,FALSE,61,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,105.5500031,6281.450195,TRUE
5202-IVJNU,Female,FALSE,FALSE,TRUE,39,FALSE,,DSL,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),30.10000038,1131.300049,TRUE
5976-JCJRH,Male,FALSE,TRUE,FALSE,10,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,70.30000305,738.2000122,TRUE
8198-RKSZG,Female,FALSE,TRUE,TRUE,14,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Month-to-month,FALSE,Credit card (automatic),80.44999695,1137.050049,FALSE
0137-OCGAB,Female,FALSE,FALSE,FALSE,1,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,80.19999695,80.19999695,TRUE
3351-NQLDI,Female,FALSE,TRUE,TRUE,67,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,One year,TRUE,Credit card (automatic),94.34999847,6341.450195,TRUE
9297-EONCV,Female,FALSE,FALSE,FALSE,72,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),91.34999847,6697.200195,FALSE
7593-JNWRU,Male,FALSE,TRUE,TRUE,6,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),44.59999847,260.7999878,TRUE
4588-YBNIB,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,19.60000038,19.60000038,TRUE
1069-QJOEE,Male,FALSE,TRUE,TRUE,25,TRUE,FALSE,No,,,,,,,One year,FALSE,Electronic check,19.89999962,505.4500122,FALSE
3336-JORSO,Female,TRUE,FALSE,FALSE,33,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,110.4499969,3655.449951,TRUE
7799-DSEWS,Male,FALSE,FALSE,FALSE,18,TRUE,FALSE,DSL,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,68.34999847,1299.800049,FALSE
8766-PAFNE,Male,FALSE,TRUE,FALSE,71,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),79.09999847,5564.850098,FALSE
5315-CKEQK,Male,TRUE,TRUE,TRUE,28,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,One year,TRUE,Electronic check,51,1381.800049,FALSE
3130-ICDUP,Female,FALSE,FALSE,TRUE,2,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),80.55000305,188.1000061,FALSE
0820-FNRNX,Male,FALSE,TRUE,TRUE,17,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,66.69999695,1077.050049,FALSE
0880-FVFWF,Male,FALSE,FALSE,FALSE,56,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,86.40000153,4922.399902,FALSE
4611-ANLQC,Female,FALSE,TRUE,FALSE,60,FALSE,,DSL,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,One year,FALSE,Electronic check,50.04999924,2911.5,FALSE
4213-HKBJO,Female,FALSE,FALSE,FALSE,33,TRUE,TRUE,No,,,,,,,Two year,FALSE,Credit card (automatic),25.70000076,826.0999756,FALSE
2792-LSHWX,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,Fiber optic,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,83.40000153,83.40000153,FALSE
5028-GZLDO,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),70.69999695,140.6999969,TRUE
0014-BMAQU,Male,FALSE,TRUE,FALSE,63,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Two year,TRUE,Credit card (automatic),84.65000153,5377.799805,FALSE
6861-XWTWQ,Male,TRUE,TRUE,FALSE,7,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,99.25,665.4500122,TRUE
9018-PCIOK,Female,FALSE,FALSE,FALSE,55,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Two year,TRUE,Mailed check,64.75,3617.100098,FALSE
4837-QUSFT,Female,FALSE,TRUE,FALSE,65,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,One year,TRUE,Bank transfer (automatic),100.1500015,6643.5,FALSE
6877-TJMBR,Male,FALSE,TRUE,FALSE,1,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,84.80000305,84.80000305,TRUE
9953-ZMKSM,Male,FALSE,FALSE,FALSE,63,TRUE,TRUE,No,,,,,,,Two year,FALSE,Mailed check,25.25,1559.300049,FALSE
0907-HQNTS,Female,TRUE,TRUE,FALSE,70,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),113,7987.600098,FALSE
7665-NKLAV,Female,FALSE,TRUE,TRUE,36,FALSE,,DSL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Two year,FALSE,Credit card (automatic),40.65000153,1547.349976,FALSE
6769-DCQLI,Male,FALSE,FALSE,FALSE,52,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),105,5426.850098,TRUE
2433-KMEAS,Male,FALSE,FALSE,FALSE,22,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,54.45000076,1127.349976,TRUE
4391-LNRXK,Male,FALSE,FALSE,FALSE,22,TRUE,FALSE,Fiber optic,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),94.94999695,2142.800049,FALSE
8250-ZNGGW,Female,TRUE,FALSE,FALSE,5,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Credit card (automatic),59.90000153,287.8500061,FALSE
2195-ZRVAX,Female,FALSE,TRUE,FALSE,47,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,85.30000305,4045.649902,TRUE
3550-SAHFP,Female,FALSE,FALSE,FALSE,33,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,83.34999847,2757.850098,TRUE
2011-TRQYE,Male,FALSE,FALSE,FALSE,18,FALSE,,DSL,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),33.5,600,TRUE
8562-GHPPI,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),19.79999924,19.79999924,FALSE
5893-PYOLZ,Male,FALSE,FALSE,FALSE,56,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),81.80000305,4534.450195,FALSE
4986-MXSFP,Female,FALSE,FALSE,FALSE,2,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,20,40.90000153,FALSE
6131-FOYAS,Male,FALSE,FALSE,FALSE,35,TRUE,TRUE,DSL,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,59.59999847,2094.899902,FALSE
3027-YNWZU,Female,FALSE,TRUE,FALSE,64,TRUE,TRUE,No,,,,,,,Two year,FALSE,Credit card (automatic),25,1584.800049,FALSE
5609-IMCGG,Female,FALSE,FALSE,FALSE,15,TRUE,TRUE,Fiber optic,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),84.34999847,1302.650024,FALSE
4873-ILOLJ,Male,FALSE,FALSE,FALSE,24,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,90.34999847,2238.5,TRUE
4727-MCYZG,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Mailed check,55.54999924,55.54999924,FALSE
9481-WHGWY,Female,FALSE,TRUE,TRUE,70,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),75.34999847,5437.75,FALSE
2725-KXXWT,Male,FALSE,TRUE,FALSE,1,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,90.75,90.75,TRUE
9565-DJPIB,Female,FALSE,FALSE,TRUE,4,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Month-to-month,FALSE,Mailed check,89.59999847,365.6499939,TRUE
4328-VUFWD,Female,FALSE,FALSE,FALSE,39,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,One year,FALSE,Electronic check,59.29999924,2209.149902,FALSE
3301-LSLWQ,Female,FALSE,FALSE,FALSE,29,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,66.09999847,1912.150024,FALSE
7473-ZBDSN,Female,FALSE,TRUE,TRUE,14,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,18.79999924,255.5500031,FALSE
3166-PNEOF,Female,FALSE,FALSE,FALSE,61,TRUE,TRUE,DSL,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),86.44999695,5175.299805,FALSE
5639-NTUPK,Male,FALSE,FALSE,TRUE,13,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),52.09999847,670.6500244,FALSE
8780-YRMTT,Female,FALSE,FALSE,FALSE,66,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Two year,TRUE,Mailed check,47.40000153,3177.25,FALSE
8348-HFYIV,Male,FALSE,FALSE,FALSE,2,FALSE,,DSL,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,49.25,90.34999847,TRUE
5140-FOMCQ,Female,FALSE,TRUE,FALSE,59,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Credit card (automatic),109.1500015,6557.75,FALSE
6242-SGYTS,Male,FALSE,TRUE,TRUE,62,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,One year,TRUE,Credit card (automatic),94.94999695,5791.850098,FALSE
8166-ORCHU,Male,TRUE,TRUE,FALSE,33,TRUE,FALSE,Fiber optic,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,One year,TRUE,Electronic check,93.55000305,3055.5,FALSE
8414-OOEEL,Male,FALSE,FALSE,TRUE,66,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),79.5,5196.100098,FALSE
8454-AATJP,Female,FALSE,FALSE,FALSE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),115.0500031,8405,FALSE
6849-WLEYG,Male,FALSE,FALSE,TRUE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.75,19.75,TRUE
4659-NZRUF,Female,FALSE,FALSE,FALSE,19,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,95.15000153,1789.25,TRUE
4531-AUZNK,Female,FALSE,TRUE,TRUE,51,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,One year,TRUE,Mailed check,95.15000153,5000.049805,FALSE
4191-XOVOM,Male,FALSE,FALSE,FALSE,63,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Month-to-month,FALSE,Electronic check,105.4000015,6713.200195,FALSE
2150-OEGBV,Male,FALSE,FALSE,FALSE,27,TRUE,FALSE,No,,,,,,,One year,FALSE,Bank transfer (automatic),20.10000038,562.5999756,FALSE
8429-XIBUM,Male,FALSE,FALSE,FALSE,22,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),101.3499985,2317.100098,TRUE
1855-CFULU,Female,TRUE,FALSE,FALSE,4,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.04999924,91.44999695,FALSE
4878-BUNFV,Male,FALSE,TRUE,TRUE,42,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,20.70000076,828.8499756,FALSE
1872-EBWSC,Female,FALSE,FALSE,FALSE,29,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,20.35000038,617.3499756,FALSE
2608-BHKFN,Female,FALSE,FALSE,FALSE,4,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),70.05000305,266.8999939,TRUE
7026-YMSBE,Male,FALSE,FALSE,FALSE,30,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,19.70000076,625.0499878,FALSE
7341-LXCAF,Male,FALSE,TRUE,FALSE,4,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.65000153,301.3999939,TRUE
6997-UVGOX,Male,FALSE,TRUE,TRUE,71,TRUE,FALSE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Bank transfer (automatic),85.44999695,6029.899902,FALSE
9674-EHPPG,Male,FALSE,TRUE,FALSE,46,FALSE,,DSL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Two year,FALSE,Credit card (automatic),40.40000153,1842.699951,FALSE
9462-MJUAW,Male,FALSE,FALSE,FALSE,4,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,50.40000153,206.6000061,TRUE
8128-YVJRG,Female,FALSE,FALSE,FALSE,7,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,79.65000153,604.7000122,TRUE
5440-VHLUL,Male,FALSE,FALSE,FALSE,69,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),105.1999969,7386.049805,FALSE
5781-BKHOP,Female,FALSE,TRUE,FALSE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,Two year,FALSE,Bank transfer (automatic),100.6500015,7334.049805,FALSE
4283-FUTGF,Male,TRUE,FALSE,FALSE,19,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,79.84999847,1471.75,TRUE
5213-TWWJU,Male,FALSE,FALSE,FALSE,28,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,91,2626.149902,FALSE
1569-TTNYJ,Male,FALSE,TRUE,FALSE,5,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,78.75,412.1000061,TRUE
8628-MFKAX,Female,TRUE,TRUE,FALSE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),116.75,8277.049805,FALSE
2397-BRLOM,Male,TRUE,TRUE,TRUE,8,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Credit card (automatic),80.44999695,583.4500122,TRUE
7629-WIXZF,Female,FALSE,FALSE,FALSE,7,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,One year,TRUE,Electronic check,59.09999847,369.25,FALSE
5445-GLVOT,Female,FALSE,FALSE,FALSE,22,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,49.79999924,1049.050049,FALSE
3976-HXHCE,Male,FALSE,FALSE,FALSE,72,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),19.29999924,1414.800049,FALSE
2466-NEJOJ,Male,FALSE,TRUE,TRUE,8,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),19.64999962,169.75,FALSE
0254-KCJGT,Male,FALSE,TRUE,FALSE,52,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,One year,TRUE,Credit card (automatic),81.40000153,4354.450195,FALSE
5472-CVMDX,Female,FALSE,FALSE,FALSE,68,FALSE,,DSL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Two year,FALSE,Mailed check,38.90000153,2719.199951,FALSE
6461-SZMCV,Female,FALSE,TRUE,FALSE,71,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Bank transfer (automatic),87.94999695,6365.350098,FALSE
8150-QUDFX,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.85000038,51.59999847,FALSE
9508-ILZDG,Female,TRUE,FALSE,FALSE,34,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,96.34999847,3190.25,FALSE
2346-DJQTB,Female,FALSE,FALSE,FALSE,35,FALSE,,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,24.14999962,812.5,FALSE
1697-LYYYX,Female,FALSE,TRUE,TRUE,61,TRUE,FALSE,No,,,,,,,One year,FALSE,Credit card (automatic),19.10000038,1143.800049,FALSE
1942-OQFRW,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,44,44,FALSE
4749-VFKVB,Female,FALSE,FALSE,FALSE,1,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,50.09999847,50.09999847,TRUE
9640-ZSLDC,Female,FALSE,TRUE,TRUE,53,TRUE,FALSE,DSL,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,One year,FALSE,Credit card (automatic),60.59999847,3297,FALSE
4231-LZUYM,Female,FALSE,TRUE,FALSE,72,TRUE,TRUE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),25.64999962,1887,FALSE
7598-UAASY,Male,FALSE,TRUE,FALSE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,76.40000153,151.8000031,TRUE
7938-OUHIO,Male,FALSE,FALSE,FALSE,3,TRUE,FALSE,Fiber optic,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,98.69999695,293.6499939,TRUE
8510-AWCXC,Female,TRUE,FALSE,FALSE,13,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,100.8000031,1308.099976,TRUE
6128-AQBMT,Male,TRUE,TRUE,FALSE,41,FALSE,,DSL,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,53.95000076,2215.399902,FALSE
3594-BDSOA,Female,FALSE,TRUE,FALSE,24,TRUE,FALSE,No,,,,,,,One year,FALSE,Credit card (automatic),20.39999962,482.7999878,FALSE
0431-APWVY,Female,FALSE,TRUE,TRUE,28,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),90.09999847,2598.949951,TRUE
5133-VRSAB,Male,FALSE,FALSE,FALSE,8,FALSE,,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,29.35000038,216.4499969,FALSE
5996-DAOQL,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,20.45000076,20.45000076,FALSE
6838-YAUVY,Female,FALSE,FALSE,FALSE,54,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Two year,TRUE,Bank transfer (automatic),95.09999847,5064.850098,FALSE
0484-JPBRU,Male,FALSE,FALSE,FALSE,41,TRUE,TRUE,No,,,,,,,Month-to-month,TRUE,Bank transfer (automatic),25.25,996.4500122,FALSE
7883-ROJOC,Female,FALSE,TRUE,FALSE,19,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,44.90000153,839.6500244,FALSE
0244-LGNFY,Female,FALSE,TRUE,TRUE,72,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Bank transfer (automatic),92.65000153,6733,FALSE
7274-CGTOD,Male,FALSE,FALSE,FALSE,62,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Two year,TRUE,Bank transfer (automatic),43.70000076,2618.300049,FALSE
4295-YURET,Female,TRUE,TRUE,TRUE,56,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),72.59999847,4084.350098,FALSE
3426-NIYYL,Male,FALSE,FALSE,FALSE,15,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,51.54999924,765.5,TRUE
8225-BTJAU,Male,TRUE,FALSE,FALSE,10,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,79.25,793.5499878,TRUE
4635-EJYPD,Male,FALSE,TRUE,TRUE,32,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,18.95000076,613.9500122,FALSE
1866-ZSLJM,Male,FALSE,FALSE,FALSE,21,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),20.5,402.8500061,FALSE
4636-TVXVG,Male,FALSE,TRUE,TRUE,62,TRUE,FALSE,No,,,,,,,One year,FALSE,Bank transfer (automatic),19.95000076,1244.800049,FALSE
4236-UJPWO,Female,FALSE,FALSE,FALSE,2,FALSE,,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,24.5,46.40000153,FALSE
9392-XBGTD,Male,FALSE,FALSE,TRUE,27,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,20.60000038,581.8499756,FALSE
3387-VATUS,Male,FALSE,FALSE,FALSE,5,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),94.84999847,462.7999878,TRUE
6402-SSEJG,Female,FALSE,FALSE,FALSE,25,FALSE,,DSL,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,FALSE,Electronic check,61.04999924,1540.199951,FALSE
1143-NMNQJ,Female,FALSE,FALSE,FALSE,2,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,85.69999695,169.8000031,TRUE
1169-SAOCL,Male,FALSE,FALSE,FALSE,49,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),106.6500015,5168.100098,FALSE
1110-KYLGQ,Female,FALSE,FALSE,FALSE,63,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Credit card (automatic),108.25,6780.100098,FALSE
9929-PLVPA,Female,FALSE,FALSE,TRUE,4,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),20.39999962,94.5,FALSE
3518-PZXZQ,Female,FALSE,TRUE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Mailed check,55.29999924,55.29999924,FALSE
2371-JUNGC,Male,FALSE,FALSE,FALSE,11,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.25,208,FALSE
7693-QPEFS,Male,TRUE,FALSE,FALSE,52,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),72.94999695,3829.75,FALSE
0924-BJCRC,Female,TRUE,TRUE,FALSE,60,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,89.44999695,5294.600098,FALSE
5074-FBGHB,Male,FALSE,FALSE,FALSE,64,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,One year,TRUE,Credit card (automatic),104.6500015,6889.799805,FALSE
